id： film4487 - 爱无罪 イノセント・ラヴ,爱无罪 イノセント・ラヴ,6.5,参评人数： 7503,类型： 剧情 爱情,制片国家:  日本,语言:  日语,上映日期： 2008-10-20(日本),片长：,又名:  纯爱 / Innocent Love,导演: 加藤裕将 松山博昭 远藤光贵,编剧: 浅野妙子,主演: 堀北真希 / 北川悠仁 / 香椎由宇 / 福士诚治 / 成宫宽贵 / 内藤刚志 / 内田有纪 / 丰原功补,豆瓣链接：https://movie.douban.com/subject/3268238/,IMDb链接： https://www.imdb.com/title/tt1315267,"简介： 
                                　　6年前，13岁的少女佳音凝视着熊熊燃烧的烈火，那是她的家。本该幸福和美的家庭，一夜之间消失了，父母被杀并被焚尸，哥哥以嫌疑犯的身份被逮捕。这一天，佳音失去了一切。6年后，19岁的佳音(堀北真希饰)在老家被当作杀人犯的妹妹而不幸地生活着，但她相信哥哥，相信耀司（福士诚治饰）是无罪的。但为了生计，她离开了自己的故乡，离开了监狱中的哥哥，来到横滨开始新的生活。在这里，佳音与钢琴师长崎殉也（北川悠仁饰）宿命般地相遇了。6年前的真相，佳音的未来面对无法预知的局面。
                        "
id： film4488 - 汉娜·蒙塔娜 第一季 Hannah Montana Season 1,汉娜·蒙塔娜 第一季 Hannah Montana Season 1,8.3,参评人数： 7204,类型： 喜剧 音乐 家庭,制片国家:  美国,语言:  英语,上映日期： 2006-10-14(美国),片长：,又名:  孟漢娜(台) 第一季,导演: Sam W. Orender Fred Savage David Kendall Jody Margolin,编剧: Miley Cyrus Emily Osment Jason Earles Billy Ray Cyrus Mitchel Musso,类型:,豆瓣链接：https://movie.douban.com/subject/1878136/,IMDb链接： https://www.imdb.com/title/tt0493093,"简介： 
                                　　表面上Miley Stewart（麦莉·赛勒斯 Miley Cyrus 饰）是一个普通女孩，但在平凡的日常生活以外，她还有一个秘密身份——偶像少女歌星Hannah Montana。知道她身份的只有老爸兼经纪人Robby（比利·雷·赛勒斯 Billy Ray Cyrus 饰）和哥哥Jackson（杰森·厄尔斯 Jason Earles 饰），不过当搬到小镇之后，她极力隐瞒的秘密身份，因为常常必须巡回演出而逐渐露出破绽。所以知道秘密的又多死党Lilly（艾米丽·奥斯蒙特 Emily Osment 饰）和Oliver（米切尔·莫索 Mitchel Musso 饰）。这些人为了要守护这个共同秘密经常笑料百出......
                        "
id： film4489 - 圣血 Santa sangre,圣血 Santa sangre,8.5,参评人数： 6726,类型： 剧情 恐怖 奇幻,制片国家:  墨西哥 / 意大利,语言:  英语,上映日期： 1989-05,片长： 123 分钟,又名:  Holy Blood,导演: 亚历桑德罗·佐杜洛夫斯基,编剧: Roberto Leoni 亚历桑德罗·佐杜洛夫斯基,主演: 阿克塞尔·佐杜洛夫斯基 / 布兰卡·格拉 / 盖·斯托克维尔 / 亚当·佐杜洛夫斯基 / 法薇奥拉·叶莲卡·塔皮亚 / 塞尔希奥·布斯塔曼特,豆瓣链接：https://movie.douban.com/subject/1295255/,IMDb链接： https://www.imdb.com/title/tt0098253,"简介： 
                                　　一个全身赤裸的年轻男人蹲在室内靠窗的一株树干上，目光呆滞。他就是芬尼克斯（Axel Jodorowsky 饰），被关在精神病院的一位患者。从小体弱多病性格孤僻的芬尼克斯，童年是在马戏班里度过的。父亲奥高（盖伊·斯托克韦尔 Guy St ockwell 饰）是马戏班班主，母亲嘉西娅（布兰卡·格拉 Blanca Guerra 饰）是空中飞人的演员。嘉西娅信奉拜物教，她供的神是个被两个兄弟奸杀的断臂少女。在她流血的地方，人们挖池贮水建起教堂，取名“圣血”。当神父发现所谓的圣血不过是红油漆水时，同意当地政府拆毁教堂。嘉西娅带领教徒反抗。当嘉西娅发现奥高与人通奸时发起报复，奥高拿飞刀斩去嘉西娅双臂，割脉自杀。芬尼克斯进入精神病院。在嘉西娅的唆使下，芬尼克斯逃出精神病院，成为了嘉西娅的“魔手”。
                        "
id： film4490 - 和空姐一起的日子,和空姐一起的日子,6.7,参评人数： 7188,类型： 剧情 爱情,制片国家:  中国大陆,语言:  汉语普通话,上映日期： 2010-03-26(中国大陆),片长：,又名:  和空姐同居的日子,导演: 何念,编剧: 许悦,主演: 姚晨 / 凌潇肃 / 郭京飞 / 钱芳 / 高亚麟 / 唐静 / 蒋林珊,豆瓣链接：https://movie.douban.com/subject/4005201/,IMDb链接： https://www.imdb.com/title/tt10409604,"简介： 
                                　　一个是长年飞在天上的空姐冉静（姚晨 饰），一个是上海某游戏软件公司的设计师陆飞（凌潇肃 饰）。二人因为同住一栋楼的同一层，而有了交集。冉静的空姐制服引起了陆飞的注意，渐渐对冉静心生好感，但无奈没有接触的机会。直到一天晚上，喝醉酒的冉静在小区的长凳上呼呼大睡，被下班回归的陆飞拾到。好心的陆飞把冉静带回自己家，第二天早上引起了冉静的误会。但很快的误会被解除，陆飞在冉静心中留下了“好人”的初印象。生活还在继续，冉静的住宿突然出了问题。房东要把房子卖掉，冉静因此阴差阳错地住进了陆飞的家。公司白领和空姐的同居日子就此开始。
                                     
                                　　本剧根据同名网络小说改编。
                        "
id： film4491 - 笼民 籠民,笼民 籠民,8.9,参评人数： 6911,类型： 剧情,制片国家:  中国香港,语言:  粤语 / 汉语普通话,上映日期： 1992-09-16,片长： Canada: 145 分钟,又名:  Cageman,导演: 张之亮,编剧: 张之亮 吴沧洲 黄仁逵 钱耀恒,主演: 黄家驹 / 乔宏 / 廖启智 / 陈国新 / 泰迪·罗宾 / 李名炀 / 刘洵 / 刘以达 / 邱礼涛 / 罗利期 / 谷峰 / 胡枫,豆瓣链接：https://movie.douban.com/subject/1306326/,IMDb链接： https://www.imdb.com/title/tt0107461,"简介： 
                                    　　香港寸土寸金，一些底层民众无楼可住，只得栖聚于危楼屋舍之中的床位。这些老弱病残分别用铁丝网相互隔开，被称为笼民。其中，祖先生（乔宏 饰）的智障儿子（廖启智 饰）终日嬉戏耍闹。唐三（泰迪罗宾 饰）是占小便宜的货色，而且尖牙利齿嘴不饶人。老人在笼中度过百岁寿辰，一直贩卖杂货维持生计，还有算命先生整天念念有词于事无补。此地发生命案，警察前来调查，却始终无法改变困境。这时，古惑仔毛仔（黄家驹 饰）从狱中放出，无视CID老爸的责骂，而与昔日死党重新混在一起，并住进了笼中。这时，公寓管理人员说接到业主收回楼宇的信函，希望各位租住户可以搬出，引起群情激愤。笼民开始向正在竞选的徐、周两位议员申诉，而后者为了收买人心，都作出了体察民情的样子。暗地里，徐议员与业主勾结，用重金收买毛仔，骗得了笼民自愿搬出的签名……
                                         
                                    　　本片获得第22届香港电影金像奖最佳影片，最佳编剧。张之亮...
                            "
id： film4492 - 深夜的奇葩恋爱图鉴 深夜のダメ恋図鑑,深夜的奇葩恋爱图鉴 深夜のダメ恋図鑑,7.5,参评人数： 8064,类型： 剧情 爱情,制片国家:  日本,语言:  日语,上映日期： 2018-10-06(日本),片长：,又名:,导演: 山本大辅 ふくだももこ,编剧: 阿相久美子,主演: 马场富美加 / 佐野日向子 / 久松郁实 / 濑户利树 / 清原翔,豆瓣链接：https://movie.douban.com/subject/30259733/,IMDb链接： https://www.asahi.co.jp/damekoi/ https://www.imdb.com/title/tt9408314,"简介： 
                                　　尾崎衣良的《深夜的奇葩恋爱图鉴》宣布改编真人电视剧，由福田桃子、山本大辅共同执导，将于10月开播。真人版由马场富美加、佐野雏子与久松郁实共同主演，一起吐槽恋爱过程中遇到的渣男。
                                     
                                　　马场富美加饰演实际上没有男性经验的古贺圆，佐野雏子饰演跟男友同居的千鸟佐和子，久松郁实饰演沉浸于少女漫画无法接受三次元男人的福间千代。
                                     
                                　　《深夜奇葩恋爱图鉴》是在小学馆《Petit Comic》上连载的漫画，单行本第4卷将于7月10日发售，由古贺圆、千鸟佐和子、福间千代三名小姐姐在深夜吐槽男人的各种事情，比如有妇之夫趁着空窗期搭讪妹子，一早醒来发现满嘴都是男朋友的腋毛，肉食系男人会铺床脱袜子，洗澡时发现对方全身都是奇怪的毛……这都是令人窒息的感觉。这三名小姐姐分别由马场富美加、佐野雏子与久松郁实饰演。
                        "
id： film4494 - 抢钱大作战 Boiler Room,抢钱大作战 Boiler Room,7.4,参评人数： 6803,类型： 剧情 惊悚 犯罪,制片国家:  美国,语言:  英语 / 俄语,上映日期： 2000-02-18,片长： 120 分钟,又名:  股票分析员 / 开水房 / 锅炉房 / 致命圈套 / 沸腾空间,导演: 本·杨格尔,编剧: 本·杨格尔,主演: 吉奥瓦尼·瑞比西 / 范·迪塞尔 / 尼娅·朗 / 尼基·凯特 / 本·阿弗莱克 / 汤姆·艾弗瑞特·斯科特,豆瓣链接：https://movie.douban.com/subject/1295603/,IMDb链接： http://www.boilermovie.com/ https://www.imdb.com/title/tt0181984,"简介： 
                                　　19岁的少年赛斯·戴维斯（吉奥瓦尼·瑞比西 Giovanni Ribisi饰）一心希望能尽快淘到自己的第一桶金，好让父亲另眼相看。他本打算靠玩非法纸牌起家，却发现此路根本行不通，直到一家名为J.T.马林经纪公司的股票经纪商找上了赛维斯。
                                     
                                　　在这个号称“锅炉房”的核心办公室里，多少个一夜间成为百万富翁的故事深深诱惑着赛维斯。很快，野心勃勃的赛维斯便以优异的成绩通过了股票经济人认证考试，开始了他的“成功之路”。他把那些永远都没有前途的股票卖给利欲熏心的投资者。赛维斯正以极危险的速度追逐着金钱与利益，靠近着他所谓的功成名就，贪婪而不安。在纽约长岛这个瞬息万变的商业圈里，良心未泯的赛维斯终于开始面对良心的考验。
                        "
id： film4495 - 蔑视 Le mépris,蔑视 Le mépris,7.8,参评人数： 5963,类型： 剧情 爱情,制片国家:  法国 / 意大利,语言:  法语 / 英语 / 德语 / 意大利语,上映日期： 1963-10-29,片长： 103分钟,又名:  春情金丝猫(港) / 轻蔑 / Contempt,导演: 让-吕克·戈达尔,编剧: 让-吕克·戈达尔 阿尔贝托·莫拉维亚,主演: 碧姬·芭铎 / 米歇尔·皮科利 / 杰克·帕兰斯 / 弗里茨·朗,豆瓣链接：https://movie.douban.com/subject/1303555/,IMDb链接： https://www.imdb.com/title/tt0057345,"简介： 
                                　　保罗（米歇尔·皮寇利 Michel Piccoli 饰）与卡米尔（碧姬·芭铎 Brigitte Bardot 饰）是一对幸福的夫妻，保罗剧作家的工作也足以保证他们的衣食无忧。一次，制片人普罗可修（杰克·帕兰斯 Jack Palance 饰）邀请这对夫妻参加一个会谈，在会谈之中，面对着滔滔不绝的丈夫，卡米尔的心中第一次浮现出了一种名为“轻蔑”的可怕情感。
                                     
                                　　随着时间的推移，这种情感非但没有减弱，反而越来越强烈，强烈到她已经无法再像以前那样的对丈夫施以深刻的爱意。同时，英俊帅气的普罗可修吸引了卡米尔的注意，两人越走越近。当奸情败露后，保罗大发雷霆，可卡米尔和普罗可修却毫不在意的驾驶着豪车扬长而去，哪知道，悲剧性的命运正在前方等待着他们。
                        "
id： film4496 - 婚外情事 第一季 The Affair Season 1,婚外情事 第一季 The Affair Season 1,7.8,参评人数： 7634,类型： 剧情,制片国家:  美国,语言:  英语,上映日期： 2014-10-12(美国),片长：,又名:  婚外情 / 情事,导演: 马克·米罗,编剧: 海加·李维 莎拉·特丽姆,主演: 多米尼克·韦斯特 / 露丝·威尔森 / 毛拉·蒂尔内 / 乔舒亚·杰克逊 / 维克多·威廉姆斯 / 迈克尔·高德尔 / 妮基·罗宾逊 / 丹尼·菲舍尔 / 茱莉亚·古丹妮·泰勒斯,豆瓣链接：https://movie.douban.com/subject/24739203/,IMDb链接： http://www.sho.com/sho/the-affair/home https://www.imdb.com/title/tt2699110,"简介： 
                                　　诺亚（多米尼克·威斯特 Dominic West 饰）和妻子海伦（毛拉·蒂尔内 Maura Tierney 饰）结婚多年，两人育有四个可爱活泼的孩子，长久以来婚姻十分幸福美满，诺亚自认为是一位称职的丈夫和负责任的父亲，他和海伦都以为，平静的生活会持续的永远。某日，一位名叫艾莉森（露丝·威尔森 Ruth Wilson 饰）的美丽女子出现在了诺亚的身边，她的美丽和聪慧让诺亚陷入了一段背德的恋情中无法自拔。
                                     
                                　　艾莉森亦是有夫之妇，她的丈夫科尔（乔舒亚·杰克逊 Joshua Jackson 饰）是一名牛仔，经营着一座农场。艾莉森和科尔之间的关系本来就问题多多，再加上她和诺亚之间的意外之恋，将两个家庭推入了万劫不复的境地。
                        "
id： film4497 - 高品格单恋,高品格单恋,7.5,参评人数： 7749,类型： 喜剧 爱情,制片国家:  中国大陆 / 韩国,语言:  韩语,上映日期： 2015-11-14(中国大陆),片长：,又名:  고품격 짝사랑 / High End Crush,导演: 池英洙,编剧: 申儒潭,主演: 丁一宇 / 陈世妍 / 尹宝拉 / 李时言 / 郑尚勋 / 郑敬淏 / 金素妍,豆瓣链接：https://movie.douban.com/subject/26429781/,IMDb链接： http://kjhpro.com/high/ https://www.imdb.com/title/tt6096696,"简介： 
                                　　娱乐界赫赫有名的经纪企划公司大老板世勋，偶然间遇到了不食人间烟火的山村姑娘伊玲，认为伊玲是个难得的明星材料，各种穷追猛打要将她收纳为自己公司的旗下艺人，而伊玲从小深受儒家教育思想熏陶，对做明星丝毫不感兴趣。两个性格如同水火一样的男女就此展开一段奇妙的缘分。世勋突然恍然大悟自己和伊玲不是伯乐和千里马的关系，而是从最初就是一见钟情。为了自己心爱的那个她，他展开了一段由“王子”变身“屌丝”的历程。
                        "
id： film4498 - 演播时刻 第一季 The Hour Season 1,演播时刻 第一季 The Hour Season 1,8.8,参评人数： 7780,类型： 剧情,制片国家:  英国,语言:  英语,上映日期： 2011-07-19(英国),片长：,又名:  危情时刻 第一季 / 新闻狂人 第一季 / 时时刻刻 第一季 / 焦点时刻 第一季(台),导演: 科奇·吉尔佐 哈利·布拉德比尔,编剧: 艾比·摩根,主演: 本·卫肖 / 萝玛拉·嘉瑞 / 多米尼克·韦斯特 / 詹森·弗里曼 / 奥娜·卓别林,豆瓣链接：https://movie.douban.com/subject/5416146/,IMDb链接： http://www.bbc.co.uk/programmes/b012rwmc https://www.imdb.com/title/tt1778108,"简介： 
                                　　1956年的伦敦，适逢匈牙利十月事件与苏伊士运河危机，时事栏目「焦点时刻」团队试图揭露一桩隐秘而危险的阴谋。
                        "
id： film4499 - 小楼的奇幻生活 Lou Journal infime,小楼的奇幻生活 Lou! Journal infime,8.1,参评人数： 7191,类型： 喜剧,制片国家:  法国 / 比利时,语言:  法语,上映日期： 2014-08-24(法国昂古莱姆电影节) 2014-10-08(法国/比利时),片长： 104分钟,又名:  豆蔻手帐,导演: 朱利安·内尔,编剧: 朱利安·内尔 马克·西里加,主演: 洛拉·拉塞隆 / 露德温·塞尼耶 / 凯恩·科贾迪 / 纳塔莉·贝伊 / 茱莉·费瑞尔 / 莉莉·塔耶布 / 弗朗索瓦·罗兰,豆瓣链接：https://movie.douban.com/subject/25755599/,IMDb链接： https://www.imdb.com/title/tt3202098,"简介： 
                                　　法国儿童题材喜剧，根据畅销漫画改编，心地善良且富于幻想的12岁少女露，从小和天真烂漫的妈妈相依为命，在她缤纷的生活中有两项重要任务，一是每天偷偷观察对面男孩的一举一动、记录他的生活点滴；二是帮她宅到无可救药的妈妈找到人生新目标。一天，当一位潇洒不羁的音乐家搬进了她们的公寓大楼，不仅惊动了这对母女单纯平静的生活，也让露渐渐走出幻想的泡泡、踏入更辽阔精采的世界。
                        "
id： film4500 - 报告老板 第二季,报告老板 第二季,7.9,参评人数： 7400,类型： 喜剧 短片,制片国家:  中国大陆,语言:  汉语普通话,上映日期： 2016-05-05(中国大陆),片长：,又名:  权力游戏 / Yes Boss,导演: 刘循子墨,编剧: 柯达,主演: 白客 / 张本煜 / 小爱 / 柯达 / 孔连顺 / 刘循子墨,豆瓣链接：https://movie.douban.com/subject/26762755/,IMDb链接：,"简介： 
                                　　《报告老板2》是搞笑、迷你喜剧《报告老板》的续篇，将继续由原班人马联手打造，由刘循子墨担任执导，白客、小爱、张本煜、孔连顺、葛布等联袂演绎。
                                     
                                　　《报告老板》围绕着四个电影人在追求梦想的道路上所发生的一连串无厘头、搞笑的事情而展开。制片人（白客饰）是一个略显呆萌的人；编剧（ 小爱饰）是一位极具创作天赋的人，堪称奇才；导演（刘循子墨饰）是一个有点中二的人；老板（张本煜）是一个极具商业头脑、有梦想、有追求的人。当他们聚集在一起之时，他们对电影的重解足以颠覆人们对“大片”的认知……
                        "
id： film4501 - 坏教育 Bad Education,坏教育 Bad Education,7.2,参评人数： 7375,类型： 剧情 犯罪,制片国家:  美国,语言:  英语,上映日期： 2019-09-08(多伦多电影节) 2020-04-25(美国),片长： 103分钟,又名:,导演: 科瑞·芬莱,编剧: 迈克·马考斯基,主演: 休·杰克曼 / 艾莉森·珍妮 / 杰拉尔丁·维斯瓦纳坦 / 亚历克斯·沃尔夫 / 安娜莱吉·阿什福特 / 雷·罗马诺 / 凯瑟琳·纳杜奇 / 吉米·塔特罗 / 凯瑟琳·科廷 / 斯蒂芬·斯皮内拉 / 芬纳蒂·斯蒂夫斯 / 斯蒂芬妮·库尔特祖巴 / 雷·阿布鲁佐 / 帕特·希利 / 凯莉·卡特 / 拉斐尔·卡索 / 桃乐丝·麦卡锡 / 约翰·斯库蒂 / 杰里米·萨默斯 / 彼得·阿佩尔 / 朱塞佩·阿迪佐内 / 威尔·迈尔斯 / 吉诺·卡法雷利 / 贾斯汀·斯万 / 迪娜·皮尔曼 / 安东尼·贝尔菲奥尔,豆瓣链接：https://movie.douban.com/subject/30182877/,IMDb链接： https://www.imdb.com/title/tt8206668,"简介： 
                                　　贪得无厌 才能学无止境！
                                     
                                　　在教育界享负盛名的法兰克塔松(休杰克曼饰)是个对教育充满热忱、魅力十足的学区负责人，在他和同事潘葛拉肯(艾莉森珍妮饰)的带领之下，纽约罗斯林学区升学率在全美排名第四，他们的目标是成为全美第一的顶尖学区。飙升的大学录取率带动了房价与社区发展，法兰克的贡献也声名远播。直到某天，罗斯林高中的学生瑞秋(洁芮汀薇思瓦纳森饰)在撰写学校建案的校刊报导时，无意间发现了校内帐目出现各种错误，在她的调查下慢慢揭开了法兰克「为人师婊」的真面目，也让长达逾十年、攸关数百万美元的美国史上最大校园弊案浮上檯面…
                        "
id： film4502 - 界限 リミット,界限 リミット,7.0,参评人数： 8186,类型： 剧情,制片国家:  日本,语言:  日语,上映日期： 2013-07-12(日本),片长：,又名:  极限 / Limit,导演: 塚原あゆ子 高野英治 加藤尚樹,编剧: 清水友佳子 山岡潤平 すえのぶ けいこ(原作),主演: 樱庭奈奈美 / 土屋太凤 / 工藤绫乃 / 山下莉绪,豆瓣链接：https://movie.douban.com/subject/21348941/,IMDb链接： http://www.tv-tokyo.co.jp/limit/ https://www.imdb.com/title/tt2889734,"简介： 
                                    　　私立阳乃高中为加深学生之间的感情，特别在山梨县某处组织了一次2年级某班参加的交流露营。一如当下许多学校那样，这个班级看似祥和美好的氛围之下，也隐藏着种种欺凌与不公。拥有美貌和人气的姫泽樱（高田里穗 饰）站在金字塔的顶端，日常为今野水希（樱庭奈奈美 饰）和市濑春（工藤绫乃 饰）等人环绕， 左右着班内人际。其中，性格内向、喜爱漫画的盛重亚莉纱（山下莉奥 饰）正是她们欺凌的重点。谁知旅途中突发意外，大巴司机因疲劳驾驶在神奈川的密林中发生严重车祸，最终只有水希、春、亚莉纱、存在感稀薄的薄井千影（增田有华 饰）以及头脑冷静的神矢知惠子（土屋太凤 饰）侥幸活了下来。在这片与世隔绝的所在，既有秩序分崩离析，因持有镰刀而掌握绝对权力的亚莉纱扬眉吐气，站在新的圈子的最顶点。而随着另一名幸存者的到来，小小独裁王国的气氛变得愈加凶险非常……
                                         
                                    　　本片根据すえのぶけいこ的同名漫...
                            "
id： film4503 - 小神龙俱乐部,小神龙俱乐部,9.5,参评人数： 7199,类型： 动画 儿童,制片国家:  中国大陆,语言:  汉语普通话,上映日期： 1994-09-19,片长：,又名:  The Dragon Club,导演: 胡可 迟帅 舒畅 榕榕,编剧:,动画,豆瓣链接：https://movie.douban.com/subject/26613425/,IMDb链接：,"简介： 
                                　　小神龙俱乐部 (The Dragon Club) 是迪士尼公司制作并运营的中国儿童节目，在中国大陆约40多家城市电视台每天播出。小神龙俱乐部1994年9月19日由美国广播公司 (ABC) 创办，后来 (1996) 年 ABC 被迪士尼收购，小神龙俱乐部开始播出大量迪士尼的节目，包括动画片和自创儿童节目，并正式成为迪士尼动画的家。除了动画片之外，小神龙俱乐部也有播出自制的互动节目。
                                     
                                　　由于自2006年9月1日起，中国规定禁止在黄金时段（17：00-20：00）播放国外动画片后，小神龙俱乐部播放动画片内容也改为国产动画片了。
                        "
id： film4504 - 阿涅斯的海滩 Les plages d'Agnès,阿涅斯的海滩 Les plages d'Agnès,8.9,参评人数： 6188,类型： 纪录片 传记,制片国家:  法国,语言:  法语,上映日期： 2008-12-17,片长： 110 分钟,又名:  阿涅丝的海滩 / 沙滩上的华妲 / 爱格尼斯的海滩 / 阿妮耶思的沙滩 / The Beaches of Agnès,导演: 阿涅斯·瓦尔达,编剧: 阿涅斯·瓦尔达,主演: 阿涅斯·瓦尔达 / 简·伯金 / 夏洛特·甘斯布 / 雅克·德米 / 扎尔曼·金 / 凯瑟琳·德纳芙 / 热拉尔·德帕迪约 / 桑德里娜·博内尔 / 劳拉·贝蒂 / 维娃 / 朱莉·加耶 / 杰拉尔德·艾尔斯 / 吉姆·麦克布莱德 / 友兰达·梦露 / 弗朗斯·杜尼亚克 / 罗伯特·德尼罗 / 哈里森·福特 / 菲利普·努瓦雷 / 米歇尔·皮科利 / 赛日·甘斯布 / 吉姆·莫里森 / 尼诺·卡斯泰尔诺沃 / 马修·德米 / 罗萨丽·瓦尔达,豆瓣链接：https://movie.douban.com/subject/3162138/,IMDb链接： https://www.imdb.com/title/tt1129435,"简介： 
                                　　八十岁的阿涅斯·瓦尔达，在生日之际以《爱格尼斯的海滩》这部充满温情的幽默佳片为自己庆寿，实在是电影史上的一段佳话。影片利用重构的手法，她与丈夫德米电影中的一些片断来重现这位导演一生中的的重大事件。影片探讨的是人性，而非电影。观众可以看到，丈夫德米去世之前，阿涅斯一直过着无忧无虑的生活。
                        "
id： film4505 - 蝙蝠侠哥谭骑士 Batman Gotham Knight,蝙蝠侠：哥谭骑士 Batman: Gotham Knight,7.5,参评人数： 6056,类型： 动作 科幻 动画 惊悚 犯罪,制片国家:  美国 / 日本 / 韩国,语言:  英语 / 日语 / 西班牙语 / 葡萄牙语 / 泰语,上映日期： 2008-07-08,片长： 75 分钟,又名:  蝙蝠侠：高登骑士 / 蝙蝠俠：高谭騎士 / バットマン ゴッサムナイト,导演: 西见祥示郎 东出太 守冈博 青木康浩 洼冈俊之 南正植,编剧: 鲍勃·凯恩 Josh Olson Jordan Goldberg Greg Rucka Brian Azzarello Alan Burnett 大卫·S·高耶,主演: 凯文·康瑞 / 杰森·马斯登 / 斯科特·门维尔,豆瓣链接：https://movie.douban.com/subject/2988294/,IMDb链接： http://warnervideo.com/batmangothamknight/ https://www.imdb.com/title/tt1117563,"简介： 
                                　　蝙蝠侠到底是什么样的？本片通过6个相互关联又独立成篇的短片，为观众带来一个真正的蝙蝠侠。
                                     
                                　　《轮到我了》：4个儿童用吹牛的方法描述心中的蝙蝠侠形象，但这时伤痕累累的蝙蝠侠突然出现在他们面前。
                                     
                                　　《身陷火线》：蝙蝠侠送来一位犯人， 2位探员负责将犯人押解到监狱，不想路上碰到两个黑帮火拼，蝙蝠侠适时出现了。
                                     
                                　　《亲身历行》：蝙蝠侠有了新装备——卢修•福克斯为蝙蝠侠设计了一个防弹衣。这本该完美的设计，却给蝙蝠侠带来了苦恼。
                                     
                                　　《不见天日》：某宗教主教被绑架，幕后主使是蝙蝠侠的老对手稻草人。于是蝙蝠侠潜入下水道，与蜥蜴人、稻草人展开决斗。
                                     
                                　　《克服伤痛》：下水道的战斗令蝙蝠侠陷入伤痛与回忆之中，曾经一个印度女人教授布鲁斯•韦恩如何克服痛觉，现在，蝙蝠侠要自己去面对这一切。
                                     
                                　　《亡灵射手》：传奇杀手Deadshot受雇来到高潭市，蝙蝠侠再次出击。
                        "
id： film4506 - 英版同志亦凡人 第一季 Queer as Folk Season 1,英版同志亦凡人 第一季 Queer as Folk Season 1,8.9,参评人数： 7379,类型： 剧情 同性,制片国家:  英国,语言:  英语,上映日期： 1999-02-23(英国),片长：,又名:,导演: 莎拉·哈丁 查尔斯·麦克道格,编剧: 拉塞尔·T·戴维斯,主演: 艾丹·吉伦 / 克雷格·凯利 / 查理·汉纳姆,豆瓣链接：https://movie.douban.com/subject/1486221/,IMDb链接： https://www.imdb.com/title/tt0185102,"简介： 
                                    　　Two gay friends, Vince and Stuart, live on a cocktail of sex, drugs and clubbing. They are both 29, and Stuart is the type of guy who cops off every time he goes out. One night, he spots 15-year-old Nathan, and brings him back to his apartment where they make love. Now, Nathan is still after Stuart, but Stuart just thinks of Nathan as one in a long line of one night stands.
                                         
                                    　　文斯和...
                            "
id： film4507 - 茗记2nd Life,茗记：2nd Life,8.0,参评人数： 6484,类型： 动画 短片,制片国家:  中国大陆,语言:  汉语普通话,上映日期： 2007-04-23(中国大陆),片长：,又名:,导演: 蓝天可凡,编剧: 蓝天可凡,类型:,豆瓣链接：https://movie.douban.com/subject/3767376/,IMDb链接： http://www.l-key.com https://www.imdb.com/title/tt7791100,"简介： 
                                　　《茗记》系列有关青春、友情、萌动爱情，目前已推出3个短片动画。该故事发生在90年代中国一座小城市，一个普通的高中男生的萌动感情。为了得到心仪女生的照片，他和伙伴们伪装配合偷取了女生的照片。后来，他偷偷绘制了一幅女生的肖像画，在送出的途中遇到波折，却在女生家楼下与她巧遇。随着高考的结束，他们之间的故事并没有一个完整的句号，那段苦涩暗恋的回忆却永远留在男生的心中……
                                     
                                　　由L-KEY工作室创作的《茗记》系列短片，自然清新的叙事风格加上唯美画面，唤起了很多人对于青年时期青涩爱情的回忆。2008年，《茗记》获得包括第五届金龙奖最佳短片奖、日本2008 TBS Digicon6动画大赛中国区特别奖、2008全国大学生原创动画大赛短片铜奖、最佳导演奖等在内的多项动漫大奖，并成为中国文化部首批“原创动漫扶持计划”的网络动漫扶持对象。
                        "
id： film4508 - 猫咪又回来了 The Cat Came Back,猫咪又回来了 The Cat Came Back,7.8,参评人数： 6182,类型： 喜剧 动画 短片,制片国家:  加拿大,语言:  英语,上映日期： 1988-06-22(加拿大),片长：,又名:,导演: Cordell Barker,编剧: Richard Condie,类型:,豆瓣链接：https://movie.douban.com/subject/1457626/,IMDb链接： https://www.imdb.com/title/tt0094847,"简介： 
                                　　本片1989年获得奥斯卡最佳动画短片提名。
                                     
                                　　老先生孤独地在房间吹长号时，敲门声“咚咚”响起，他本不想理会，耐不住敲门声越来越震耳愤怒地开了门，意外迎来一只藏匿于摇篮中的可爱猫咪。老先生手拿拨浪鼓一脸爱意欲与猫咪亲昵，哪知猫咪不耐烦地挥爪将拨浪鼓打破在地，老先生受不了猫咪的暴力，抓起把它丢到了门外，但猫咪没有就此离去，相反跳进房间做了让老先生更加郁闷的事。为了不让猫咪再回来，老先生试了许多令人喷饭的法子，无奈猫咪如噩梦般紧紧缠上了他。
                        "
id： film4509 - 迷失消失的女人 미씽 사라진 여자,迷失：消失的女人 미씽: 사라진 여자,6.9,参评人数： 6500,类型： 悬疑,制片国家:  韩国,语言:  韩语 / 汉语普通话,上映日期： 2016-11-30(韩国),片长： 100分钟,又名:  Missing,导演: 李彦禧,编剧: 洪恩美 李彦禧,主演: 严志媛 / 孔晓振 / 金熙元 / 朴海俊 / 金善英,豆瓣链接：https://movie.douban.com/subject/26339228/,IMDb链接： https://www.imdb.com/title/tt6292996,"简介： 
                                　　讲述女儿被绑架的母亲与绑架孩子的家务助理在4天之中发生的故事的惊悚片。严智苑饰演一人培养女儿的母亲，追踪丢失的女儿的下落。孔晓振饰演与孩子一起消失的家务助理，加重影片的紧张感和悬疑。
                        "
