id： film7457 - 黑钱胜地 第三季 Ozark Season 3,黑钱胜地 第三季 Ozark Season 3,8.5,参评人数： 4079,类型： 剧情 惊悚 犯罪,制片国家:  美国,语言:  英语,上映日期： 2020-03-27(美国),片长：,又名:,导演: 杰森·贝特曼,编剧: Chris Mundy,主演: 杰森·贝特曼 / 劳拉·琳妮 / 朱莉娅·加纳 / 玛丽路易丝·贝克 / 汉斯·马雷罗 / 卡尔森·霍尔姆斯 / 约翰·盖蒂尔 / 麦金利·贝尔彻 / 艾琳·欧贝 / 罗伯特·C.特雷维勒 / 纳尔逊·波尼拉 / Meredith Jackson / 泰勒·切斯 / 萨顿·约翰斯顿 / 帕努瓦特·安东尼·纳纳肯帕诺姆 / 佩德罗·洛佩兹 / 布登·约翰斯顿 / Mike Lutz,豆瓣链接：https://movie.douban.com/subject/30347315/,IMDb链接： https://www.imdb.com/title/tt9108660,"简介： 
                                　　《黑钱胜地》第 3 季：六个月过去了，赌场已经开张营业了，但是马蒂和温蒂还在为掌控家族命运而战。马蒂宣扬维持现状。温蒂与海伦和毒枭奥马·纳瓦洛结盟，并计划乘势进行扩张。但当温蒂的弟弟本来到镇上时，每个人的生活都陷入了混乱。
                                     
                                　　新一季的主演包括艾美奖得主杰森·贝特曼、艾美奖得主劳拉·琳妮、艾美奖得主朱莉娅·加纳、荣获艾美奖提名的珍妮·麦克蒂尔、汤姆·派福瑞、索菲娅·胡布利茨、斯凯勒·加特纳、查理·塔汉、丽莎·埃默里和杰西卡·弗朗西斯·杜克斯。这部来自 MRC Television 的剧集由比尔·迪比克和马克·威廉姆斯打造，并且他们还与杰森·贝特曼、克里斯·芒迪和约翰·施班共同担任监制。
                        "
id： film7458 - 小魔女学园 リトル ウィッチ アカデミア,小魔女学园 リトル ウィッチ アカデミア,8.8,参评人数： 3732,类型： 剧情 动画,制片国家:  日本,语言:  日语,上映日期： 2013-03-02(日本),片长： 26分钟,又名:  小魔女学院 / 小魔法学园 / Little Witch Academia,导演: 吉成曜,编剧: 大塚雅彦,主演: 潘惠美 / 折笠富美子 / 村濑迪与 / 日笠阳子 / 赤崎千夏 / 日高法子 / 京田尚子 / 乃村健次 / 高山南 / 上田丽奈,豆瓣链接：https://movie.douban.com/subject/20266597/,IMDb链接： http://animemirai.jp/c2 https://www.imdb.com/title/tt2704454,"简介： 
                                　　童年时代目睹魔女闪光莎莉欧（日髙のり子 配音）出神入化的魔法表演，小女孩亚可（潘惠美 配音）立志成为像偶像那样出色的魔女。怀着这样的梦想，亚可如愿进入名门魔法学校修行。然而枯燥的课程让她倍感无聊，周围人对闪光莎莉的不良评价又使亚可心怀怨怼。某天，小魔女们必须参加一场迷宫寻宝的测试，途中必须与各种各样的怪物作战。高才生戴安娜（日笠陽子 配音）意外释放了以吞噬魔法为生的远古之龙，结果为学园招来了前所未有的大混乱。危急时刻，亚可无意中持有了解决一切麻烦的关键钥匙……
                                     
                                　　本片是Animemirai 2013公映的4部动画影片之一。
                        "
id： film7459 - 迷失太空 Lost in Space,迷失太空 Lost in Space,6.8,参评人数： 3450,类型： 动作 科幻 惊悚 冒险,制片国家:  美国,语言:  英语,上映日期： 1998-04-03,片长： 130 分钟,又名:  星际迷航 / LIS太空号,导演: 斯蒂芬·霍普金斯,编剧: 阿齐瓦·高斯曼,主演: 海瑟·格拉汉姆 / 威廉·赫特 / 米密·罗杰斯 / 杰克·约翰逊 / 莱西·沙伯特 / 加里·奥德曼 / 马特·勒布朗,豆瓣链接：https://movie.douban.com/subject/1298339/,IMDb链接： https://www.imdb.com/title/tt0120738,"简介： 
                                　　公元22世纪，因为人口过度膨胀、过度开发、环境极度恶化、食物也消耗殆尽。人类想要存活下去，就必须要到宇宙中去寻找新的可以栖身的星球。因此制造了一艘当时最先进的太空飞船，去考察发现的一颗可能适宜人类生存的星球。罗伯逊（威廉·赫特 William Hurt  饰）一家被选中担负起了这次探索使命，他们将用10年的时间前往阿尔法星球。可是，这次担负起全人类命运的任务却有反对的声音，部分邪恶势力妄图阻止这次任务。所以，当罗伯逊一家驾驶太空船刚进入太空的预定轨道时，反对派史密斯博士暗中进行破坏，导致飞船脱离的正常的轨道迫降到了一颗不知名的星球上。飞船上邪恶势力的阻挠，不知名星球上的种种危机，如何才能重新设定新的航线……各种问题困惑着罗伯逊一家，他们真的就此迷失太空，无法到达目的地了吗？人类的命运将何去何从？
                        "
id： film7460 - 恋爱症候群 แสงศตวรรษ,恋爱症候群 แสงศตวรรษ,7.8,参评人数： 3250,类型： 剧情,制片国家:  泰国 / 法国 / 奥地利,语言:  泰语,上映日期： 2006-08-31,片长： Canada: 105 分钟(Toronto International Film Festival),又名:  综合症与一百年 / 世纪症候群 / Intimacy and Turbulence / Syndromes and a Century,导演: 阿彼察邦·韦拉斯哈古,编剧: 阿彼察邦·韦拉斯哈古,主演: Arkanae Cherkam / Jaruchai Iamaram / 萨卡达·卡温巴迪 / Sin Kaewpakpin,豆瓣链接：https://movie.douban.com/subject/1857095/,IMDb链接： https://www.imdb.com/title/tt0477731,"简介： 
                                　　本片根据导演自己的童年回忆拍摄，他的父母都是医生。一位女医生在乡下医院里为前来求诊的村民和和尚看病，她和一个兰花养殖场的主人热恋，同时，在一间城市医院里执业的一名医生爱上了她，而在他和他之间，却发生了一段不寻常的情感交流。导演仍以长镜头表现人物细腻的情感，片中不时出现一些幽默的小人物，譬如牙医兼职做歌星，求药的老和尚亦为他人施药，年轻的和尚一心想做唱片骑师等。
                        "
id： film7461 - 王菲幻乐一场纪录片,王菲：幻乐一场(纪录片),8.4,参评人数： 3924,类型： 纪录片,制片国家:  中国大陆,语言:  汉语普通话 / 粤语 / 英语,上映日期： 2016-11-11(中国大陆),片长：,又名:  东方大看点：幻乐一场 特别节目,导演: 梁慧仪,编剧: 王菲 张亚东 程雷 窦靖童 陈家瑛 Zing Titikwan 梁朝伟 刘嘉玲 那英 陈奕迅 陈漫 张宇 欧豪 孙坚 赵薇 章子怡 周冬雨,类型:,豆瓣链接：https://movie.douban.com/subject/26913876/,IMDb链接：,"简介： 
                                　　王菲“幻乐一场”演唱会将于12月30日在上海举办，这是王菲时隔4年后再度开唱，又因为“只唱此一场”，关注度堪称年度之最。日前王菲2016“幻乐一场”演唱会纪录片第一集上线，观看次数超过百万。
                                     
                                　　据了解，整部纪录片长约15分钟，基本由9月9日的发布会现场和演唱会准备工作的侧拍花絮组成。纪录片里展现了王菲私下可爱的一面，搞怪、斗贫、爱玩儿，很多人不知道的她的一些侧面。除此之外，关于她专业的部分、认真的部分，可能也鲜有人知。好比这场演唱会，创意全部来自王菲。连“幻乐一场”的名字也是她想的。而演唱会是王菲经常做的，这一次最特别的技术还是在于全球直播和VR技术的运用。
                                     
                                　　整部纪录片将分为6集，每周四准时上线。在此之前，很多歌手也在演唱会期间做过纪录片，但像王菲这样分集定时播放的，还从来没有过先例。
                        "
id： film7462 - 男子高中生的日常 真人版 男子高校生の日常,男子高中生的日常 真人版 男子高校生の日常,5.9,参评人数： 3612,类型： 喜剧,制片国家:  日本,语言:  日语,上映日期： 2013-10-12(日本),片长： 85分钟,又名:  男子高校生的日常,导演: 松居大悟,编剧: 山内泰延(原作),主演: 菅田将晖 / 野村周平 / 吉泽亮 / 冈本杏理 / 山本美月 / 仲野太贺 / 角田晃広 / 東迎昴史郎 / 栗原类 / 上间凛子 / 三浦透子 / 山谷花纯 / 白鸟久美子 / 高月彩良 / 小池唯 / 奥野瑛太 / 佐藤二朗,豆瓣链接：https://movie.douban.com/subject/24267680/,IMDb链接： http://dannichi-movie.com https://www.imdb.com/title/tt2851298,"简介： 
                                　　忠邦（菅田将晖 饰）、吉竹（野村周平 饰）和秀则（吉泽亮 饰）就读于真田北男校，平淡无奇的校园生活，三个好朋友插科打诨，谈笑玩乐，干一些只有青春时期才会做的傻事。完全没有任何征兆的一天，苹果（冈本杏理 饰）、柳人（山本美月 饰）等东女高的女生突然出现在真田北男校的校园内，顿时在这群荷尔蒙过剩的男生中引起轰动。而接下来的消息更令男孩们振奋不已，在接下来的校园祭中，两所学校将联合主办。相对于其他人的兴奋劲儿，忠邦他们似乎不以为然，提不起太大兴趣，当然面对心仪的女孩之际还是扭扭捏捏，各种小羞涩小九九无从掩饰。校园祭一天天临近，好玩有趣的故事交替上演……
                                     
                                　　本片根据山内泰延的同名漫画改编。
                        "
id： film7463 - 天元突破剧场版红莲篇 劇場版 天元突破グレンラガン 紅蓮篇,天元突破剧场版：红莲篇 劇場版 天元突破グレンラガン 紅蓮篇,8.6,参评人数： 3351,类型： 剧情 喜剧 动作 科幻 动画,制片国家:  日本,语言:  日语,上映日期： 2008-09-06,片长： 112分钟,又名:  天元突破红莲之眼剧场版：红莲篇 / 天元突破红莲螺岩剧场版 红莲篇 / Tengen Toppa Gurren-Lagann: Guren-hen,导演: 今石洋之,编剧: 中岛一树,主演: 柿原彻也 / 小西克幸 / 井上麻里奈 / 福井裕佳梨  / 伊藤静 / 中村大树 / 小野坂昌也 / 斋贺光希 / 本田贵子 / 谷山纪章 / 佐藤利奈 / 植田佳奈 / 阿澄佳奈 / 水岛大宙 / 近藤隆 / 桐井大介 / 川上贵史 / 四宫豪 / 堂坂晃三 / 神永梨绪 / 矢作纱友里 / 玄田哲章 / 桧山修之 / 川久保洁 / 梁田清之 / 根谷美智子 / 陶山章央 / 池田成志 / 上川隆也,豆瓣链接：https://movie.douban.com/subject/3217118/,IMDb链接： https://www.imdb.com/title/tt1288461,"简介： 
                                　　之前被猜测纷纷的《天元突破》剧场版近日终于揭开了神秘的面纱，公布了上映日期为9月6日等重要消息。众所周知07年的时候有很多关于《天元突破》TV 动画的负面新闻，即便很多人对于“崩坏”一说深恶痛绝，但这部动画始终是给风格渐渐变得同一话的动画界注入了一股新鲜活力。而剧场版的公布同样给大红莲团的众FANS注入了一针强心剂。
                                     
                                　　简介：
                                     
                                　　未来的地球，人类的生活完全移居到了地下，终日在地震与塌方的担惊受怕中度过了上百年的岁月。在一个名叫JIHA的小村庄中，有一名名叫simon的少年，他为了帮助村子的发展每日都在努力的挖掘隧道。而就在某一天，少年在挖掘的途中偶然发现了一台小型凿岩机。simon的哥哥kamina一直坚信着村子上面有“地面”的存在，并且希望带领格伦团突破阻挠去往陆地。接着，突然爆发的强烈地震使得村子的天井崩塌，从上面坠落了一架巨大机器人……
                        "
id： film7464 - 卢克·凯奇 第一季 Luke Cage Season 1,卢克·凯奇 第一季 Luke Cage Season 1,7.0,参评人数： 3979,类型： 动作 科幻,制片国家:  美国,语言:  英语,上映日期： 2016-09-30(美国),片长：,又名:  Marvel's Luke Cage,导演: 安迪·戈达德,编剧: 乔·霍代里·库克 小约翰·罗密塔 阿奇·古德温,主演: 迈克·柯尔特 / 马赫沙拉·阿里 / 弗兰基·费森 / 阿尔法·伍达德 / 西奥·罗西 / 弗兰克·威利 / 陈大卫 / 寇蒂斯·库克 / 罗莎里奥·道森 / 武玉 / 卡桑德拉·弗里曼,豆瓣链接：https://movie.douban.com/subject/25769158/,IMDb链接： https://www.imdb.com/title/tt3322314,"简介： 
                                　　剧集《卢克·凯奇》中，这位天赋异禀的角色在纽约市黑人聚集地哈莱姆区重拾生活的过程中，被迫与他所在城市的核心人物，也就是马赫莎拉哈什巴兹·阿里饰演的Cornell Stokes展开斗争，而这一切都迫使他再度面对他想埋葬的过去。
                                     
                                　　卢克·凯奇这个角色首次出现在《杰西卡·琼斯》之中，他是杰西卡·琼斯的爱人。在剧集中，卢克受重伤在被杰西卡送到医院时，遇到罗莎里奥·道森饰演的Claire Temple，Claire负责照顾卢克直到他清醒。而在《卢克·凯奇》中，观众将继续看到罗莎里奥·道森的身影，而饰演杰西卡·琼斯的克里斯滕·里特将不会参演。
                        "
id： film7465 - 犯罪现场2 크라임 씬2,犯罪现场2 크라임 씬2,9.4,参评人数： 3991,类型： 悬疑 真人秀,制片国家:  韩国,语言:  韩语,上映日期： 2015-04-01,片长：,又名:  Crime Scene2,导演: 尹贤镇,编剧: 洪榛浩 朴智允 张东民 张镇 安喜延,类型:,豆瓣链接：https://movie.douban.com/subject/26362785/,IMDb链接： http://enter.jtbc.joins.com/crimescene2,"简介： 
                                　　《犯罪现场2》是依据真实发生的案件线索，将出演者们指定为嫌疑人，出演者们为了摆脱嫌疑而进行你争我夺的推理，最后找出真凶的激烈攻防战。
                                     
                                　　本季为12回，官网从第一回正式案件起计算，总12回案件。因包含E00“推理战争的序幕”，故显示为总集数13集
                        "
id： film7466 - 幻世追踪 Vice,幻世追踪 Vice,4.6,参评人数： 3695,类型： 动作 科幻 惊悚 冒险,制片国家:  美国,语言:  英语,上映日期： 2015-01-16(美国),片长： 96分钟,又名:  启动机械码(台) / Viceworld,导演: 布莱恩·A·米勒,编剧: Fabrizio De Andrè 杰里米·帕斯莫尔,主演: 布鲁斯·威利斯 / 安拜·柴尔德斯 / 托马斯·简 / 布莱恩·格林伯格 / 乔纳森·斯卡奇 / 科林·伊格斯菲德 / 唐·哈维 / 道格拉斯·M·格里芬 / 戴蒙利帕里 / Charlotte Kirk,豆瓣链接：https://movie.douban.com/subject/25823531/,IMDb链接： https://www.imdb.com/title/tt3480796,"简介： 
                                　　故事背景设在未来，威利斯经营的娱乐场所幻世，拥有一批机器人，当作人类发泄情绪，实施现实生活中无法实施的各种残忍犯罪的受害人。机器人每晚进行重启，消除前24小时的记忆，但重启过程对一个机器人（安拜·柴尔德斯饰）没有奏效，它有了记忆和自我意识，逃出了对它而言宛如地狱的幻世。它与托马斯·简饰演的，一心想扳倒幻世的警察，以及乔纳森·斯卡奇饰演的机器人设计师一起，向威利斯发起冲击。
                        "
id： film7467 - 法网群英 法網群英,法网群英 法網群英,8.0,参评人数： 4092,类型： 剧情 犯罪,制片国家:  中国香港,语言:  粤语,上映日期： 2010-07-25,片长：,又名:  法网群英,导演: 邓特希,编剧: 邓特希,主演: 吕颂贤 / 陈启泰 / 吴廷烨 / 吴启华 / 苏永康 / 张文慈 / 林韦辰,豆瓣链接：https://movie.douban.com/subject/3632529/,IMDb链接：,"简介： 
                                　　正义与邪恶，警方、法律与犯罪，这永恒的主题借由法网群英众生相向我们展示开来。
                                     
                                　　作为刑事检控科高级监控官的方志浩（吴启华 饰）是个极度有原则，对工作极度上进，因为曾经一起失误，让他更加不能坐视不管不公不义之事，被誉为未来法界的一把手。在和警方配合的调查中，智浩也越来越深陷其中；长年卧底杨伟森（吕颂贤 饰）几乎没有当过一天警察，在黑社会摸爬滚打的伟森，起初以为自己能够掌控一切，但随着卧底的深入，自己的身份愈发模糊，这让他彷徨和痛苦。而黑社会的总总纠纷和不知他身份的警察、检察官、律师等的压力，让伟森深陷迷潭。除此之外，警界、律师、法医等都是各类刑事案件的组成部分，各路人马纷纷登场，只为寻求真相。
                        "
id： film7468 - 除蚤武士 のみとり侍,除蚤武士 のみとり侍,6.0,参评人数： 3693,类型： 喜剧 情色,制片国家:  日本,语言:  日语,上映日期： 2018-05-18(日本),片长： 110分钟,又名:  陪睡大人(台) / 蚤とり侍 / Nomitori samurai / Flea-picking.Samurai,导演: 鹤桥康夫,编剧: 鹤桥康夫 小松重男,主演: 阿部宽 / 寺岛忍 / 丰川悦司 / 斋藤工 / 风间杜夫 / 大竹忍 / 前田敦子 / 桂三枝 / 笑福亭鹤光 / 福本莉子 / 飞鸟凛,豆瓣链接：https://movie.douban.com/subject/27138613/,IMDb链接： http://nomitori.jp https://www.imdb.com/title/tt7393746,"简介： 
                                　　改编自小松重男的小说《 蚤とり侍》，阿部宽饰演的武士因得罪了藩主而被流放为打着除猫蚤的名号实则向女顾客卖“肉”的“工口武士”小林宽之进。第一个客人小峯（寺岛忍饰）神似其亡妻，谁知才几分钟就被骂床技差，于是他下定决心磨炼起了床笫之术。丰川悦司饰演传授主人公取悦女性之道的妻管严的清兵 卫，前田敦子饰演清兵卫的妻子。斎藤工饰演阿部宽的邻居清贫却免费教书的私塾教师佐伯友之介
                        "
id： film7469 - 七宗罪 第一季 Seven Deadly Sins Season 1,七宗罪 第一季 Seven Deadly Sins Season 1,8.7,参评人数： 3114,类型： 剧情,制片国家:  美国 / 加拿大,语言:  英语,上映日期： 2010-05-23(美国),片长：,又名:  七宗罪,导演: 杰夫·兰弗洛,编剧: Gary Tieche Al Wasserman,主演: Dreama Walker / Jared Keeso / Rachel Melvin,豆瓣链接：https://movie.douban.com/subject/3986123/,IMDb链接： https://www.imdb.com/title/tt1492152,"简介： 
                                　　Harper Grace is a manipulative queen bee at her local high school,but her popularity drops suddenly when the exchange student Kaia Sellers into the city.
                        "
id： film7470 - 大河唱,大河唱,8.1,参评人数： 3913,类型： 纪录片 音乐,制片国家:  中国大陆,语言:  汉语普通话,上映日期： 2019-06-18(中国大陆),片长： 98分钟,又名:  The River in Me,导演: 柯永权 杨植淳 和渊,编剧: 苏阳 刘世凯 张进来 魏宗富 马风山,类型:,豆瓣链接：https://movie.douban.com/subject/30227699/,IMDb链接： https://www.imdb.com/title/tt10546990,"简介： 
                                　　一个将古老的歌谣唱进当代人心里的摇滚音乐人，一个年过六旬还想找对象的说书人，一个爱唱情歌却被同村人吐槽的“花儿”歌手，一个因找不到演员发愁的秦腔剧团团长，一个整天哀叹“皮影要死光”的皮影班班主......他们用泥土谱曲，拿命运作词。生活都是循环播放，但谁说不能是一首激昂的摇滚？音乐不止，生命不息。
                        "
id： film7471 - 新世界 The New World,新世界 The New World,7.0,参评人数： 3376,类型： 剧情 爱情 传记 历史,制片国家:  美国 / 英国,语言:  英语 / 阿尔冈琴语,上映日期： 2005-12-25(美国),片长： 135分钟,又名:  决战新世界 / 美丽新世界 / 新大陆,导演: 泰伦斯·马力克,编剧: 泰伦斯·马力克,主演: 科林·法瑞尔 / 考莉安卡·基尔彻 / 克里斯蒂安·贝尔 / 克里斯托弗·普卢默 / 奥古斯特·斯彻伦伯格 / 韦斯·斯塔迪 / 大卫·休里斯 / 约里克·范·韦杰宁根 / 劳尔·特鲁希洛 / 麦克尔·格雷耶斯 / 本·门德尔森 / 诺亚·泰勒 / 布莱恩·F·奥博恩 / 本·卓别林,豆瓣链接：https://movie.douban.com/subject/1419942/,IMDb链接： http://www.thenewworldmovie.com https://www.imdb.com/title/tt0402399,"简介： 
                                　　故事发生在17世纪的北美大陆，尽管生存环境恶劣，资源稀缺，但世世代代生活在这里的印第安人仍然享受着延续了百年的宁静生活。然而，这样的生活伴随着来自西方文明世界的三艘小船的到来即将划上终点，103名英国水手来到了这片未经开垦的处女地，建设了他们的据点，在这里宣扬他们的宗教和文化。
                                     
                                　　“永恒苏珊”号的甲板上，一位名叫史密斯（柯林·法瑞尔 Colin Farrell 饰）的青年因为违抗军令而即将遭到处死，船长纽波特（克里斯托弗·普卢默 Christopher Plummer 饰）看中史密斯的精明强干，留下了他。一行人上岸驻扎，建立了詹姆斯镇，却在无意之中侵犯了酋长波瓦坦（欧琳卡·乔彻 Q'Orianka Kilcher 饰）的领地。之后，史密斯邂逅了酋长的女儿波卡洪塔斯（Q'orianka Kilcher 饰），两人之间产生了一段传奇的感情。
                        "
id： film7472 - 巧巧,巧巧,4.6,参评人数： 3648,类型： 剧情,制片国家:  法国 / 中国大陆,语言:  中国方言 / 汉语普通话,上映日期： 2017-02-10(柏林电影节) 2018-04-25(法国),片长： 83分钟,又名:  Ciao Ciao,导演: 宋川,编剧: 宋川,主演: 梁雪芹 / 章宇,豆瓣链接：https://movie.douban.com/subject/26430195/,IMDb链接： https://www.imdb.com/title/tt3956334,"简介： 
                                　　巧巧在广州打工有些年头了，总是失望大于希望。这一年，在父母的催促下，她终于回到云南农村的老家。当她面对当下的中国乡村，记忆似乎变得更加遥远。在这里，她必须面对一个性无能的父亲和一个以小本生意努力维持生计的母亲。村里人和巧巧之间产生了一种距离感，总是对巧巧在外面的工作进行无端的猜疑。在曾经的家乡，巧巧更像是一个外来的访客，她感到了从未有过的孤独和落寞，总希望能早日再回到熟悉的城市。但又是在这里，巧巧遇到了再次点燃她外出梦想的广东理发师大川，和热烈追求她的、以富二代自居的混混青年李卫。在焦灼的现实面前，巧巧只得把返回城市的计划一拖再拖……
                        "
id： film7473 - 罗辑思维 第一季,罗辑思维 第一季,8.5,参评人数： 4017,类型： 脱口秀,制片国家:  中国大陆,语言:  汉语普通话,上映日期： 2012-12-21(中国大陆),片长：,又名:,导演: 罗振宇,编剧: 罗振宇,主演: 罗振宇,豆瓣链接：https://movie.douban.com/subject/24876527/,IMDb链接：,"简介： 
                                　　罗振宇的个人视频脱口秀。罗胖读书，讲给您听。我们在知识中寻找独立的见识，您在把玩知识中寻找思维的乐趣。我们的口号是，死磕自己，愉悦大家。
                        "
id： film7474 - 十二猴子 第一季 12 Monkeys Season 1,十二猴子 第一季 12 Monkeys Season 1,7.5,参评人数： 3975,类型： 剧情 科幻 悬疑 惊悚 冒险,制片国家:  美国,语言:  韩语 / 英语,上映日期： 2015-01-16(美国),片长：,又名:  12 Maymun,导演: 杰弗里·莱纳,编剧: Travis Fickett Terry Matalas,主演: 阿曼达·舒尔 / 泽利科·伊万内克 / 亚伦·斯坦福 / 柯克·埃斯沃多 / 汤姆·诺南 / 香侬·卢西奥 / 埃米丽·汉普希尔 / 诺亚·比恩 / Jodi Lyn Brockton / 祖舒华·克洛斯 / Lyriq Bent / Demore Barnes / 巴巴拉·苏科瓦 / Romina D'Ugo / Ricky Wayne,豆瓣链接：https://movie.douban.com/subject/25797331/,IMDb链接： https://www.imdb.com/title/tt3148266,"简介： 
                                    　　改编自同名经典科幻片的美剧《12只猴子》，日前确定将于2015年1月16日晚间登陆美国NBC电视台Syfy频道，加长版预告片也随之曝光。
                                         
                                    　　同1995年的电影版一样，该剧仍然讲述了男主角被派往过去，阻止12只猴子军研制致命病毒，以挽救日后会因病惨死的大部分人类。在美剧《尼基塔》中饰演电脑高手的亚伦·斯坦福将饰演男主角詹姆斯·科尔，该角色在电影版中由好莱坞著名硬汉布鲁斯·威利斯诠释。科尔从2043年回到2013年，去查明病毒真相，拯救全人类。而在电影中由布拉德·皮特饰演的角色则将“转性”，由女演员艾蜜莉·汉普雪儿接棒。
                                         
                                    　　电视剧版的《12只猴子》将完全区别与电影剧情，“我们不想只做翻拍工作，”该剧制片人Terry Matalas在接受采访时介绍，“故事的主题还是一样的，但故事情节完全不同。”在最新曝光的预告片中，故事情节的悬疑色彩和惊现场面都能唤醒不少影迷...
                            "
id： film7475 - 山村老尸3恶灵缠身 山村老屍Ⅲ惡靈纏身,山村老尸3：恶灵缠身 山村老屍Ⅲ惡靈纏身,4.6,参评人数： 3242,类型： 恐怖,制片国家:  中国香港,语言:  粤语,上映日期： 2002,片长： 85分钟,又名:  The Wicked Ghost III: The Possession / A Wicked Ghost 3: The Possession / Saan chuen liu shut III: Nyn leng chin geun,导演: 洪中侠,编剧: 过儿,主演: 黎姿 / 张达明 / 林雅诗 / 叶世荣 / 黎耀祥 / 姜皓文 / 任港秀,豆瓣链接：https://movie.douban.com/subject/1307222/,IMDb链接： https://www.imdb.com/title/tt0330842,"简介： 
                                　　导演西蒙（张达明 饰）想要拍摄一部鬼片，于是委托助理阿梅（林雅诗 饰）寻找合适的拍摄地点。阿梅在荒郊野地里发现了一间尘封已久的古屋，是拍摄恐怖片的绝佳地点，在妥善移走了古屋中的骨灰坛后，剧组进驻古屋，开始了拍摄日程。
                                     
                                　　可是，在此期间，阿梅的身边开始接二连三的发生怪事，她的男友更是匪夷所思的丧生于车祸之中。被恐惧笼罩的阿梅找到了西蒙的女友珠珠（黎姿 饰），希望身为灵学专家的她能够替自己排忧解难。很快，珠珠就发现，当初骨灰坛里的恶灵竟然爱上了阿梅，不仅如此，它还附在了西蒙身上，想要和阿梅自杀“双宿双飞”。
                        "
id： film7476 - 杨贵妃秘史,杨贵妃秘史,5.4,参评人数： 3725,类型： 剧情 传记 历史,制片国家:  中国大陆,语言:  汉语普通话,上映日期： 2010-04-27(中国大陆),片长：,又名:  杨贵妃 / The Secret History of Concubine Yang,导演: 尤小刚,编剧: 张建伟,主演: 黄秋生 / 殷桃 / 叶璇 / 谢君豪 / 王洛勇 / 石筱群 / 武利平 / 何赛飞 / 徐锦江 / 李念 / 金巧巧 / 池华琼 / 柳岩 / 张颂文,豆瓣链接：https://movie.douban.com/subject/4202543/,IMDb链接： https://www.imdb.com/title/tt6363176,"简介： 
                                　　故事发生在唐明皇时期。孤女玉环（殷桃 饰）被微服私访的唐玄宗（黄秋生 饰）收作寿王妃，并视玉环为心中至爱。九年后，历尽磨难的玉环终成贵妃。在玄宗为玉环举办的牡丹宴上，旧爱李白（王洛勇 饰）讽玉环为赵飞燕，妒火中烧的寿王（徐箭 饰）怀揣匕首刺驾，玉环竟舍身受刃，令唐玄宗大受感动，由此拉开了佳丽三千专情一人的千古绝唱。此剧充分展示了杨玉环与李白、寿王、唐玄宗三个男人之间的撼天情爱，揭示了杨玉环欲罢不能、欲诉还休的內心世界，她对谢阿蛮（石小群 饰）与名将高仙芝（李承铉 饰）生死相恋却不能喜结连理给予了极大同情和悲悯。但最终因安禄山起兵反唐，玄宗听信谗言造成了一段千古爱情悲剧……
                        "
id： film7477 - 超人与蝙蝠侠启示录 SupermanBatman Apocalypse,超人与蝙蝠侠：启示录 Superman/Batman: Apocalypse,6.8,参评人数： 3614,类型： 动画,制片国家:  美国,语言:  英语 / 法语 / 世界语,上映日期： 2010-09-28,片长： USA: 78 分钟,又名:,导演: Lauren Montgomery,编剧: Tab Murphy Jeph Loeb,主演: Tim Daly / Kevin Conroy / Summer Glau / Susan Eisenberg / Andre Braugher / Edward Asner,豆瓣链接：https://movie.douban.com/subject/4905028/,IMDb链接： https://www.imdb.com/title/tt1673430,"简介： 
                                    　　粉丝们熟悉的Kevin Conroy和 Tim Daly 又回来了！他们在最新电影《超人与蝙蝠侠：启示录》里继续为蝙蝠侠和超人配音。大反派达克赛德由Andre Braugher配音，女超人则是《终结者：莎拉康纳编年史》里的女终结者Summer Glau。
                                         
                                    　　根据编剧Jepn Loeb和已故漫画家Michael Turner原作《超人与蝙蝠侠》第8期——第13期的故事""来自氪利普敦的超级女孩""改编。剧情承接上一部《超人与蝙蝠侠:公众之敌》，虽然陨石已经被撞毁，地球却布满了氪石的碎片。蝙蝠侠在海底清除氪石碎片的时候发现了一艘宇宙飞船，各种迹象表明它是和流星雨同时到来的。随后在哥谭城出现了一位来自氪星的少女，超人很快得知她是自己的堂姐Kara Zor-El。尽管蝙蝠侠对Kara的身份存在疑虑，超人还是决定要保护她并帮助她适应地球的生活。然而Kara在天堂岛接...
                            "
id： film7478 - 你成功引起我的注意了,你成功引起我的注意了,6.3,参评人数： 4622,类型： 剧情 爱情,制片国家:  中国大陆,语言:  汉语普通话,上映日期： 2020-05-21(中国大陆),片长：,又名:  姐姐你成功的引起了我的注意 / My Dear Lady,导演: 六猫,编剧: 蒋谧,主演: 蒋梦婕 / 米露 / 刘特 / 利晴天 / 余玥 / 张冠森,豆瓣链接：https://movie.douban.com/subject/34792317/,IMDb链接： https://www.imdb.com/title/tt12357102,"简介： 
                                　　令寻寻（蒋梦婕 饰）安安心心的当了六年的全职太太，可最终收获的是一纸冰冷的离婚协议。刚刚遭遇感情滑铁卢的她好死不死又遇上了车祸，背负上了巨额的赔偿金。为了和前夫争夺孩子的抚养权，令寻寻的当务之急是找到一份可以养家糊口的工作，于是她成为了成厉（刘特 饰）的私人助理，让令寻寻没有想到的是，刘特竟然就是车祸中的受害者。
                                     
                                　　因为这特殊的关系，成厉对令寻寻非常的不满，常常在工作里给她找麻烦穿小鞋，面对成厉的刁难，令寻寻并没有气馁，而是不断的利用智慧化解危机。随着时间的推移，成厉渐渐被令寻寻的不屈不挠所征服，献出了真心。
                        "
